VPS18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARF6,-5.134785608398564e-16,1.896848679876877e-15,1.0,1.5774057762633344e-14,3.4578014604456063e-15,5.565166071581418e-16,-3.3285786201931707e-15,1.8577231365376043e-15,2.710339037392365e-15,-1.2400372533729941e-15,4.819938581865348e-16,-1.56884922298999e-15,-1.7668221930065891e-15,9.746084878841005e-16,-2.7967618880755184e-15,1.7338002011557917e-15,-0.19923131964436955,0.12949220134659353,-7.124707439366316e-18,-0.8566400909708896,-0.4295302911645943,-0.09736465259474056,-0.0676563682295718,0.010026034294759376,-0.010139975175597992,0.0047492719441806185,-0.044508598637887,0.0752733198636241,-0.029866852717731898,0.03230334276900545,0.03491485169223543,0.011194152288790948,3.141698909872621e-15,1.0,-4.9358646021349555e-15,-1.4395835181130885e-15,4.2326381061893445e-16,1.7413670686063919e-15,3.7750415372976935e-15,3.9175347689053565e-16,6.763228454473402e-16,-1.883623789493398e-16,-7.5084866142636495e-16,-2.2247293098668536e-15,-5.904646410353394e-15,-4.5341153005580675e-15,1.2556543572554377e-15,1.0618320534011684e-15,0.09981085351156199,5.0747589239098095e-17,-0.04721167714818581,-0.6193003592452778,0.04294824963119267,-0.1357173649352779,-0.6666555974765316,0.22906223242473564,0.2257073631603757,0.08686163701123284,0.05664400696078424,0.07837069272784339,0.11420749876059992,0.044045677849829004,0.058296416282669364,-0.029863948251417125
EPHA2,5.145811245277522e-16,-2.893034835970164e-15,1.0,-1.529017335618048e-15,8.315207490389276e-17,-6.3100509092909354e-15,-1.6396629157453881e-15,0.0,-1.1992631263062686e-15,3.754182182239475e-15,5.542166595710582e-15,6.020948566418654e-16,-1.0470247370906603e-14,5.2784020571549475e-15,6.53126722687697e-16,4.1098231773820756e-15,-0.33611590863064594,0.1716360821543572,2.7053026259823753e-17,-0.07213942730700455,0.03899804233491562,-0.14178744134254012,-0.14205493265123076,-0.12797458839426465,-0.4559163261185075,-0.1997934978319146,0.3153434780882084,-0.3435925035850016,0.35226133972254225,-0.07427469065952612,-0.17073814071174784,0.4124932479241189,-2.009624755653041e-15,1.0,2.573777684954255e-15,3.3108021852709722e-15,-1.5716387468042346e-15,-1.009403720578625e-15,2.2969990279331768e-15,5.421874901084835e-16,3.1162307203321945e-15,-7.163413851098297e-15,-1.5135822120357548e-15,5.756445924954113e-15,1.5988775580724558e-15,-4.147104175953853e-15,9.44329329335854e-16,1.2991916143586245e-15,0.273215728555568,1.4070122289596602e-16,-0.009425963497548798,-0.06236270133756032,0.01805506152271603,-0.12232283655269365,-0.06615448196715815,-0.3429685545214443,0.22224713892911704,0.1474205715612093,0.040403638320371665,-0.6279047964952781,-0.069683732503996,-0.21846358252648518,-0.25070409512348696,-0.4490259435595278
FLI1,4.426246445011292e-16,-6.597360127874247e-16,1.0,5.953652731379092e-15,-3.4649982636517614e-15,-1.8144081173655235e-15,-9.33518027525375e-16,2.547153083897699e-15,7.981358329949692e-16,-5.326451910591896e-15,3.620879332568029e-15,1.5085450999539833e-15,2.389089792719303e-15,-2.6240089514232463e-15,-5.542861013603174e-15,4.675850525666871e-15,-0.4171522701320135,-0.5532364410732603,4.241277329923103e-18,-0.6386318569979579,-0.30267185757151993,-0.09895484841077401,-0.029933755161936495,-0.01645344514385179,0.0108367959783096,0.016466793758166585,-0.029249191843144208,0.06711149001880362,0.016648855152525344,0.05381728365531332,0.0045205561927395945,0.02348905039931509,-3.7447323914615067e-16,1.0,-1.793430008091141e-15,-1.0548419113832446e-15,5.128732367428251e-16,1.2202459203929731e-16,8.136900830732737e-16,1.6477283785166622e-15,5.133179135421705e-16,4.169781784079814e-16,3.739849193389856e-15,1.6416292543013983e-15,1.9606691511853626e-15,3.49293870646525e-15,-1.945751209255348e-15,1.4887005143259215e-15,0.22213266117826508,1.1309425670111228e-16,0.6614433901027107,-0.48608789050556667,0.06066605610859723,-0.07306923589209631,-0.4245034687121562,0.14389189718260334,0.185923027887927,0.12715958274950767,0.00965240885293444,-0.047513395556735366,0.07253855862944199,0.048613245063967025,-0.020516171177924182,-0.07620434179578539
HSP90AA1,-1.409160637621785e-15,4.903557452205908e-15,1.0,3.3198356936980296e-15,-2.641662766815735e-16,-2.3665930062134747e-15,1.7261972282979315e-15,-2.3407372192919547e-15,3.14849664081638e-15,5.523735589424479e-15,2.089256442291044e-14,1.1901856760151413e-14,7.094563625647288e-15,-6.543914881328774e-15,1.2447634970829975e-14,5.39488131690968e-15,-0.17481779526974614,0.07735670568770764,-4.9733951405289e-18,0.08572998676282308,0.09473942382989568,0.05088394140402528,-0.19111344727622845,0.077157396618978,-0.2231805766229491,0.15159665865725977,-0.24275916714563164,0.15926241478448042,0.42943841949907874,-0.05626539880818075,0.25179476931841965,0.7028451441203224,-2.1831298921968033e-15,1.0,-1.006031578327984e-15,4.08305277456077e-15,1.5549957343379972e-15,-1.5691276366694124e-15,-2.666331243713687e-15,-3.033030228936755e-16,-3.1916011415387164e-15,1.6365787592897586e-15,-4.424501555003157e-15,-9.569043978011167e-17,3.682589173469174e-15,2.309062223780024e-15,-1.3116330866602726e-15,4.932543917540714e-15,0.16501775836537153,8.388116557659211e-17,-0.060726898893944024,0.20860616707361535,-0.245526452658078,-0.22713841490875236,-0.13030633398263433,-0.1602886857031497,0.13667982194784511,0.2503631938815032,0.36918568174091765,-0.10198220565218223,-0.34912750918194413,-0.18224785846883676,0.6076946659862942,-0.13623105816369166
ABCE1,6.946604228901392e-15,1.2165595693139347e-14,1.0,-7.282591781276254e-15,-8.102815242523474e-15,9.672967136446436e-15,-9.664861372424508e-15,-1.4206644077537747e-15,1.3990650362024155e-15,-8.422391466080703e-15,-7.957554641457993e-15,1.9832645813185153e-15,-7.165917077033833e-15,1.4005986495989799e-14,-3.208169177531295e-16,-7.871029495151908e-15,-0.3303708362101945,0.1349038475017867,5.28441572111649e-18,0.08460909267944162,0.10537926514202589,-0.05037208745291858,-0.19396542750454193,0.03303003539399514,0.13207380500459523,0.12791934205499936,0.3803344931780997,-0.34347565700477756,-0.1206783881448289,0.46537607141117343,-0.06792040993673448,0.5300505748852463,2.111142431940753e-15,1.0,7.340971973891457e-16,1.3547315580403e-16,8.69003204140306e-16,1.167122604045844e-15,3.4307538366525055e-15,-2.359701600673273e-15,3.4142212281641316e-15,-9.076708355292115e-16,-7.34936816318329e-15,4.913521202797035e-15,-1.481927241645328e-16,8.739503601937806e-16,7.203192754756556e-16,2.700481123596674e-15,0.2953266254626936,1.5125974876225825e-16,-0.07967656668081124,-0.22882097584472916,0.3422145502240159,-0.2647480877949886,-0.47722183251718014,0.15335041831443744,0.020599078372068334,0.16487995186927173,-0.05255120887689891,-0.4872000729141577,0.320304695870313,-0.12065947877332851,0.16247452826026504,-0.06579036339653588
PDE4B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KLF11,1.4895464552562263e-15,-8.342128823375737e-16,1.0,-8.082964516582035e-16,2.3681173580887976e-16,9.543700656843463e-16,5.860802974636509e-15,-5.734329150838805e-15,-4.6529302091137775e-15,6.5885011509268195e-15,1.5079645906301722e-16,-6.013290056516834e-15,-2.0369227165455953e-15,8.420057301376102e-16,-4.2313409005118955e-15,-2.5439941327893113e-16,-0.2618207589156471,0.13022088529225764,-3.425697126195462e-18,0.06862286630452724,0.14247909163565042,-0.16703035058574317,-0.6185502481258296,0.13205561709337438,0.5211336771925702,0.1400485233008601,0.33325346670965567,0.13288262222800057,0.08790290343019459,-0.015941959419552378,-0.013940143559754906,-0.18290935342644118,2.4652834580783926e-16,1.0,-1.9637248505539876e-15,1.2575998293186565e-15,-1.140253150454652e-15,6.801009408139536e-16,1.844997331632219e-16,-3.9176456510060915e-16,-1.7943767031837475e-15,1.6145803745791558e-15,-5.3633565248897554e-17,-5.2971244731354933e-17,1.2653171862346645e-15,1.8136974537540474e-15,-2.4857534702828772e-15,-2.5282431132116787e-16,0.23871286857539076,1.215940760849848e-16,-0.05198903490348939,0.4485829624763566,0.7335759605187963,-0.17130308351985749,-0.2499606971817612,0.16546213718890523,-0.042701519298807486,-0.073230009379928,-0.24253872887739938,0.016522388710275542,-0.08298531123709095,-0.05848576189877357,-0.013680231853352879,0.07051066459141206
CTBP1-AS,-2.7132232684216914e-15,3.026882717183857e-15,1.0,-1.7146860395988104e-15,3.3687809164765127e-15,-6.100603394573189e-15,-2.470561141200462e-15,-3.7712202172924575e-16,1.949788928718416e-15,-8.495900414314603e-16,7.569326386726507e-15,1.743921517274909e-15,8.300623657143238e-15,1.4957289112895148e-15,8.180908591884783e-15,-4.072742300679206e-15,-0.4661482265336601,0.21057928527473038,4.688040737652428e-17,-0.034988547953979654,0.2387966988875656,-0.2109528297516337,0.02126620210826355,-0.051301247600506084,-0.15754217365719236,0.14607955552648247,0.3606783502102627,-0.32130777450086967,-0.3044850096441506,0.2745535679013859,-0.3034339618153555,-0.30476168504356377,-5.932344168765697e-16,1.0,-3.7754255697071634e-16,-2.421680825431724e-16,4.829688199409548e-16,-3.4307946568962397e-16,8.50173096645155e-17,-2.304914297806013e-15,-9.92216588374611e-16,-3.761319035555102e-16,1.0174052763376002e-15,-1.2692732788839839e-15,-2.52658038328998e-15,5.691060486090318e-16,2.149162843466051e-15,-7.130845097161325e-16,0.2416898320472679,1.248350025626466e-16,-0.11574642265266617,-0.10747382248829178,0.1366322251137764,-0.02428666580809365,0.15008761855918484,-0.16649678568927034,0.21355643582892744,-0.05951043081733706,-0.4107147292980173,-0.2957265503378142,0.5925150398642066,0.2442328015506128,-0.010088425684091329,-0.3619645756067756
EGR3,1.8402825338115214e-15,2.829435645345284e-14,1.0,-7.100436627346255e-15,7.21887671097873e-15,1.3670489414733284e-14,6.289576462447415e-15,-2.7822335352030186e-14,4.097096463077349e-15,4.2423076094872924e-14,8.738747341785116e-15,-7.7438633098598e-15,-1.2877191427609362e-14,-2.522240637116718e-14,-8.925224587557893e-15,2.3049941404367072e-14,-0.3874394491077826,0.21997521337151443,-9.353345957304474e-18,0.035436947103785074,0.2575676052641716,-0.22947026400655463,-0.14869312648581232,0.38172348804221284,0.12843360813690494,0.20075510481193512,0.38495252811909025,0.3563854166293218,0.24205764292753826,0.026256502709509195,-0.14309984631463915,-0.3188572888884436,-4.19711902452899e-15,1.0,-6.176698665556825e-16,-1.5310850666074259e-15,2.790998496707292e-15,1.859272615810791e-15,1.0432230664008372e-15,4.655395728506322e-15,-1.8370447868842853e-15,1.6912363881545166e-15,1.2888340399327253e-15,2.6927116562464247e-16,1.7541941104954282e-15,1.4368288390828156e-15,-1.1368797740369707e-15,-9.113189950391218e-16,0.36048346855535696,1.8330505477752214e-16,-0.10192143974266259,0.14465470962803956,0.326825799164333,-0.14979280314065252,0.23337655044916789,0.01102540015887718,0.197184753169226,0.1866365719142077,-0.46353836820133454,-0.33099401253887534,-0.29733099773814836,-0.2059078421432933,0.2004253002999685,0.29289176963362124
PTPN1,-8.34113333972444e-16,-2.77758252898704e-15,1.0,3.8908500402407324e-15,5.827681610661972e-15,1.3757421705308998e-15,1.567322748350459e-15,5.442846985952258e-15,1.3400238778920152e-14,-1.1985201950401445e-14,6.714392065424822e-15,1.7729319495164844e-14,-1.6579393185312775e-14,-1.1740815230632535e-14,2.2826388228697803e-15,-1.5307347405814606e-14,-0.1433978123617403,0.050091218785868794,-3.4441640837281307e-18,0.032971050926871914,0.08342522470463729,0.11617094049757538,-0.14740695755886393,0.06954517298468775,-0.029511424997787736,-0.135054530906226,-0.2561982192976383,-0.5350153879392867,-0.3785764091100769,0.38062201110371263,0.2531642334428702,-0.45337077967488315,5.101836808837359e-16,1.0,-5.006654797850142e-16,3.3152134489729803e-15,3.6637004167410017e-16,3.5650748987978313e-16,-6.42508079078391e-17,7.938892358496003e-15,-4.2075238593525845e-15,-5.8475757871888676e-15,2.751823230128167e-15,-4.03679322703992e-15,2.784589349552875e-16,2.32642318411197e-15,-2.3976343822866812e-15,6.428707797194456e-15,0.13727132499420888,6.979232868893286e-17,-0.04504842121855654,0.05044876619781267,0.012590574260123376,-0.18306721812823162,0.16480825640978347,0.017783034161349638,-0.2243661953503254,-0.14035701958578622,0.539446384833955,-0.08657869670465584,0.3990176147966526,0.4384860497135499,0.4167403407747165,-0.14743092868874696
CASC3,-4.862483076426905e-16,-1.748169622413712e-15,1.0,5.917902574141653e-15,6.086838341204281e-15,-1.6418980279431768e-15,-8.171033027385242e-15,4.996799279611235e-16,-6.4954947892472375e-15,8.033883183125265e-15,7.090426691200395e-15,3.72031564090667e-15,6.346865080565769e-15,4.982846710383889e-16,9.749254523717317e-15,-7.00396152151113e-15,-0.12123326353979222,0.07120211506148752,-7.890592978482593e-19,0.012236529223310151,0.1783424840345129,-0.1500490333399596,0.001851248388489163,-0.18114459461986238,0.07907983726167903,-0.876739633879002,-0.13854902624304188,0.27321671131766573,0.023054111955300507,0.13610432723208826,-0.061880595031447064,-0.03593297056789646,2.4576502918911472e-15,1.0,-2.0436306003820528e-15,1.5298813230881399e-15,4.762963916438993e-16,-3.2661954227139186e-16,-5.105098845347994e-16,-3.139514502248385e-15,-1.3072488808530123e-16,1.764394051681775e-15,-3.751047441846705e-15,2.4987603592133265e-15,-9.218156213767818e-16,-3.586452314847528e-16,3.962585770581145e-15,6.9255032032946496e-15,0.10348079214051273,5.263287671667168e-17,-0.07715220350728823,-0.08072696898831683,0.12313707050523716,-0.013066139919190305,0.165927766350408,-0.04912433794029029,0.019575335094192597,-0.06095477348344994,0.03748758331472059,0.2555411935187546,-0.3801803703938174,0.5263913276240423,-0.6432421536785482,-0.15922632483028365
LDOC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PATZ1,9.374986348704462e-16,2.595514811869664e-15,1.0,-2.996260881767881e-16,4.65378483412592e-15,-1.085997071044011e-15,-1.7297180146013752e-15,9.53459932366153e-17,-2.4647799823247054e-15,1.220956303837038e-15,-7.066046532303466e-15,-3.105763548081869e-15,2.513957230941898e-15,2.301362336270013e-15,-1.5502463074600998e-15,-3.271418395759599e-15,-0.25243411159406787,0.1639530692143622,-4.799253303113824e-18,0.16852715717109226,0.005768780704083169,-0.32464040310503994,0.3007675187767648,-0.6333996572144261,0.09444369541253542,0.2801409032060286,-0.14867679368160147,-0.29488378481567845,0.19867448299033263,-0.16319364828838281,0.11574543517578789,-0.08918304687062761,-1.944150615730793e-15,1.0,-4.503479826342837e-15,2.7192125331867295e-16,-3.774692351969794e-15,1.3033617886551904e-15,-1.7272743505940686e-15,8.978234808625833e-16,-4.6871958018275936e-15,4.212047761770333e-15,-1.0493770177960262e-15,-7.377892758334218e-16,-2.552606616384642e-15,3.436921906404032e-17,-5.608840955152293e-16,2.231507606063437e-15,0.1393171997127368,7.08473563229595e-17,-0.10492818877342601,-0.246672935678377,0.2644428449962334,0.654906111364851,0.04232912866122048,-0.4999704389755447,-0.10766654681991102,-0.03188809392868667,0.1303342788287328,0.159210144196858,-0.19190928187553152,-0.07875642980110473,0.23369170487774815,0.07450930940631163
INPP5B,-1.0909888640500558e-16,9.27606043596024e-16,1.0,4.007879914843604e-16,-2.524738326647488e-16,1.6229751206529501e-15,5.917966551705894e-15,-8.976691169721647e-16,1.664039933832385e-16,4.6481404753348775e-15,3.2337622067369565e-15,4.40324924448917e-15,0.0,3.255136561132221e-16,1.640784552352902e-15,-3.155434968165572e-15,-0.24905414443941915,0.1025035964313451,-7.322166127303482e-18,0.14090128220374037,-0.07704289409533535,0.12841847487528185,-0.19411389491468126,0.14371860330577266,-0.14119306150785635,0.044746085308947546,-0.20706413486505998,0.053554151228520495,-0.08953780360866528,-0.038442417059924475,0.5126978224325102,0.6977209546182281,-2.089436378468609e-15,1.0,2.566967978174489e-15,3.352943732328213e-15,1.3138412946723052e-15,-2.6029215022425284e-16,1.2384398910381117e-16,-1.220926901117868e-15,-2.40892238776981e-16,-2.3481777105663564e-16,-1.092033584787578e-15,7.703914784145984e-16,8.434360165449461e-16,1.9594827245771646e-15,-4.323302274585895e-15,7.353940650844326e-16,0.28587529620412244,1.4534275432302534e-16,-0.01783423477648276,0.2460829498766566,-0.35155886029456357,-0.031145219354124554,-0.04154847585725511,0.15678591091437347,-0.11365543983912516,0.2012613764590339,0.13575356875975308,0.06512026256307098,0.40653785018235744,0.37834861461896085,-0.5654113502814418,0.04821419598044135
UHRF1,-4.669792066142483e-16,-3.525607367780551e-15,1.0,-2.524275019248962e-16,-2.5810320113698724e-15,-3.0988151098527294e-15,1.0547979670110664e-15,-4.429240342390031e-15,-5.5029870708607644e-15,5.779129238867582e-15,-8.98514332075783e-15,-1.0662014583591482e-14,2.0224625888371465e-15,7.386867817289688e-15,6.347379999396846e-15,-1.883747614883178e-15,-0.26050382161856933,0.060500344075866935,-7.539718032386129e-18,0.06344066461662985,0.022598596588446256,0.11457070323542513,0.06833547944327938,0.15897724426106913,-0.16192410011127661,-0.23118155372091406,0.15365022022564648,-0.12872337223966912,0.4585102930008289,-0.6012925968518381,0.35447143322294306,-0.25218090789975334,6.213051408682181e-16,1.0,-6.756109332488191e-16,-1.6477354240512655e-15,-2.424475053924564e-15,-8.130478408974797e-16,5.494868494523353e-16,-4.875448158974016e-16,4.9878336343795236e-15,-3.472898392755873e-15,6.921820386893296e-16,-3.332717152021138e-16,-6.463911903996778e-16,-5.350205263776317e-16,1.587490795497993e-15,3.6707517434639026e-16,0.23197806092166093,1.178484880909058e-16,0.030531215970380526,0.1178346496567754,-0.23122645347573334,0.025593334073207796,-0.0049548858169744395,0.17306559812821756,-0.14418209838823054,-0.36439891096755755,-0.49077586263802225,0.1785424115504858,-0.3205777417367764,-0.10321093048396285,0.3876507245316063,-0.3965640212867862
SALL4,-6.170978477816129e-16,-7.642721701923418e-15,1.0,-4.328552289971374e-15,-3.558386627266741e-15,4.37643861292017e-15,4.362649084257076e-15,-6.492936928094246e-15,-1.0301799193968689e-14,-2.737301099376715e-14,1.431180756342754e-14,1.6198093204195414e-14,-2.6713377335556187e-14,-3.184264149533918e-14,1.1404138332485744e-15,2.4347464111803124e-15,-0.4415478315265096,0.20750478690686988,-8.934352966745814e-18,0.11615827433823274,0.19871347347888174,-0.056077763712481694,-0.5280019097915866,0.17483137445521718,0.1945950344114931,-0.06554338501563696,0.3928629414152173,-0.36378409709388343,-0.05132194508709395,-0.05692018787760133,-0.24578643906830838,-0.0370485976396815,1.8560445131460677e-15,1.0,2.1826986407341968e-15,2.8738979290137476e-16,-7.032958624368908e-16,1.423092089476387e-16,-6.411844005503587e-16,-4.728237422565082e-15,-3.1054902512391777e-15,4.376646572086177e-15,-3.392307876271411e-16,-2.3931544930887614e-16,-2.4473751920408033e-15,4.521326327491045e-15,-1.215643345082264e-16,2.787014427907007e-15,0.3177674861172491,1.615691452290703e-16,-0.12173213516249788,0.3952439516236197,0.6182771836497142,-0.2960250111768054,-0.14270268387848387,0.25684744025606415,0.08271379846241282,-0.3059647254708957,-0.07520506826230859,-0.12780581506371813,-0.1993621456333169,0.023063703778160565,-0.05238894842834367,-0.07929229671455364
AZIN1,6.011088701432674e-16,-6.195206460537633e-16,1.0,1.0569649960763912e-14,8.380746217593846e-15,5.8479320957029184e-15,6.045413736134718e-15,-7.497831656649983e-15,1.561154063864069e-14,-3.251258715226233e-15,1.5199108391920875e-14,2.5719069264735804e-14,1.1002040938206655e-14,8.642125911373826e-15,9.868782334179492e-15,-2.1110841836429064e-14,-0.43373980874183793,0.12548327153178185,-7.130801820996039e-18,-0.09864397719181006,0.13409139724023195,-0.03959240528650296,-0.35515503432013207,0.26092541145446346,-0.04139621481231185,0.06554090437822468,0.05846300361096219,-0.45134182572181825,-0.17192679916361117,0.01977300984098084,0.3490223507837333,0.4557684080826481,2.4397785327268025e-15,1.0,1.3867620729904615e-15,1.1118944150087287e-15,1.409866527137379e-15,-6.488943897108595e-16,-1.0525105635189088e-15,2.068266277846516e-15,-2.481534915283373e-16,-3.467174855760284e-15,2.169548213250625e-15,5.171714708583673e-15,-1.500757907930966e-15,-8.281221421248494e-16,2.2684028464166425e-15,1.3004799988660485e-15,0.5130586377195285,2.608860517030792e-16,-0.04889101545306046,0.07649625760704591,-0.024934986720207875,-0.47017526820098415,-0.05788753422962686,0.2662657944511921,-0.07604983030098754,0.06921558515694017,0.4679425105485861,-0.304111037970616,0.27773315560237705,-0.06867477097385911,-0.048334717700634786,-0.16241177235988657
TUSC3,-4.0950439930789695e-15,9.490584127361435e-16,1.0,1.0805219159755664e-14,9.171749144775741e-15,-4.767318515270397e-15,-9.364132768965847e-16,-1.0684766774051625e-15,-6.404889621807234e-16,-5.287889395946742e-16,3.0357928223016727e-15,3.804676884317745e-15,1.022506414664376e-14,-4.2114354488845423e-17,-4.90963069887176e-15,5.685909083092949e-15,-0.21643420942907537,0.07541897887394014,-5.476109690696506e-18,0.04482604491483713,0.15525565249331427,0.0016084237766570894,-0.09990480041501545,0.07679833932820432,-0.2785193231538876,0.052018047089970515,0.0881636713127969,0.06797767476487852,0.3467802033829918,0.23389750475046656,-0.36654098890540987,0.7095656707102368,-5.194540929579073e-16,1.0,7.46581855470492e-16,2.3517285065952585e-15,1.3044213669317612e-15,-4.132734797868583e-17,1.3723186583309802e-15,-9.08672551728748e-16,1.3545871698742076e-15,-4.582665957694847e-15,2.3221255522081037e-16,4.969140887108923e-16,1.3695832806229353e-15,-1.3835546002574334e-15,2.0757280278551774e-15,-3.2838939056938875e-15,0.29528768992738086,1.5012455636296134e-16,-0.06890801935346766,0.07730705683088683,-0.16130656679889596,-0.13031382838780028,-0.024231032359407538,-0.11742154223781949,-0.07259950785559677,0.3486294614441262,0.18900964124152092,-0.47967557434944447,-0.41196234989184816,-0.3944504402075128,-0.3273818765455036,-0.13998038613267647
SLC6A8,-8.707673392277343e-16,-9.980441001373768e-16,1.0,-3.0051493619583827e-15,-3.4150546648370727e-16,7.570621159930019e-16,4.381993870512972e-15,-2.898545689509551e-16,4.757461729285565e-15,-9.073148021979257e-15,-1.461203787554109e-14,3.147203582566319e-15,8.152002642725621e-15,-1.1824576676807102e-15,-4.320060689490572e-15,-8.869167551383392e-15,-0.2536761647503927,0.0704963049141597,-5.852933417539052e-18,0.09690810263519674,0.09668661086905479,0.0190310719952688,-0.2550905817008813,-0.01915374862844774,-0.08111687396724974,0.010824247840580312,-0.6341726373669625,-0.48011162668505786,-0.03735434499571337,0.4024063226460626,0.13570624209051219,-0.1581687115342038,-1.5146385109023356e-15,1.0,1.5624941573815917e-15,2.442314932040044e-16,-9.423024467268338e-16,8.877891724668692e-16,1.533501389265833e-15,-4.612319647100954e-16,6.066822426622035e-16,-1.3728552924321588e-15,-1.5996436658779567e-15,2.771736276444245e-16,-1.793136081545239e-16,7.727755744674076e-16,2.306356799837179e-15,-1.8653042221716463e-15,0.2063495972885182,1.0489982793442599e-16,0.039980062944078035,0.26026619165807735,0.0971802292712618,-0.12909167656436704,-0.041476932203613336,-0.21642031312424742,-0.19310005064576533,0.2177557018863116,0.43881143323780064,0.11835296794936742,0.52045932069141,0.4041686185984254,0.28178095565617717,0.0922899996616874
ATG12,9.889714649462126e-16,-1.2264564829240031e-15,1.0,6.592033687455013e-15,5.533409574756625e-15,-5.166396737963191e-16,6.113688660217916e-15,0.0,6.460775032519499e-15,4.503099437447349e-15,1.138737813556047e-14,-4.0500181297695026e-15,1.3303178072148559e-15,1.664689621832975e-14,-1.0035541088653538e-14,2.9669411439772105e-15,-0.39207412583349865,0.09454419360056507,-7.216407526195941e-18,0.03760801167626017,0.22400441555666892,-0.051212887755223084,-0.12701677501087225,0.173758862802503,-0.11644706715690058,0.1651498471984103,0.0007892290405949399,-0.0419246465045867,-0.1965715380397821,0.22578803320899335,0.04427663500699514,0.7762892855804533,-2.3093718807216243e-15,1.0,1.984947476718974e-15,9.48803193728925e-16,8.574259827689742e-17,-4.3582199513152395e-16,1.7721110768730269e-15,-7.104192218156472e-16,6.722326945897349e-16,-1.6870008319763043e-15,1.1254162924832798e-15,4.006955705176587e-15,2.5403445313315327e-15,-6.175130535268424e-16,1.0887337352322118e-15,7.073495805006322e-16,0.36485981145204976,1.8593112563262127e-16,0.1190230554711234,0.0057897126980873915,0.034474707833162206,-0.10838582879419281,0.024397700124854697,-0.19279976937794263,-0.027111584239286498,0.5070272854387431,0.18880793047856817,-0.5737486863970619,-0.10847541184845652,-0.23570728712969247,-0.33463969295565704,0.004249359566293366
PHC2,1.1105512168533639e-15,-1.2796722550494394e-15,1.0,2.879931037009807e-15,1.1251787628490312e-15,-4.8458333013631646e-15,1.8457083329122257e-14,-3.147570221953524e-15,1.6907538943146047e-15,-1.0042651050194411e-14,2.8493667055940937e-15,7.101488234779619e-16,-4.6361229649041545e-15,-1.1067878814205211e-14,7.926383277338366e-15,1.184579919397812e-14,-0.3571271990211984,-0.9275869317822533,1.3833526094349246e-17,-0.05321427820788189,-0.003956076424251978,-0.03777719741357518,0.03906549341690407,-0.045597145225783564,0.03227087983596839,0.0068274986977595155,-0.005409479506743345,0.016324412813388055,0.04553526993994782,0.023158284318851904,-0.012409421367204939,0.00392105359182104,7.513533761059467e-16,1.0,3.193512300943793e-15,-5.093230155694878e-15,-3.707884050166444e-15,-2.532366588117915e-15,-4.648420834909982e-16,3.245115035246621e-15,1.8083534127124932e-16,-2.9966801075861566e-15,-2.3166060646887245e-15,7.937510734442805e-15,1.6296644013095562e-15,9.504688210889466e-15,5.036056797611863e-16,3.643548529680882e-15,0.11774804699695669,5.982750152498473e-17,0.9805336959561524,-0.08972317306151521,0.02967653879551682,0.026956481477728958,0.030739412780721682,-0.036998457485912496,0.012642952481533444,0.006984189292932872,0.00016836780697682845,0.03772686933171221,-0.07158101560473924,0.0767747408733701,-0.007809638463768893,0.002552114187910212
CDH2,-2.33547620248368e-15,-7.451765721941011e-16,1.0,1.257550115168496e-15,4.687870158108508e-15,-4.8463810976075295e-16,5.317299073204352e-15,-2.247112460989917e-15,1.443226964222908e-15,2.5948897415267905e-15,1.6873515678692104e-15,4.728225844096807e-15,-3.85285811723807e-15,-3.365685302138547e-15,-9.707679070982704e-16,-1.5387172148092761e-15,-0.5019112133045608,0.24012109281167104,8.828545596242806e-18,0.036369473931843845,0.18350064976411115,-0.11170151759646255,0.06996256763779962,0.22490557846695314,0.29416121267489853,0.14864825142434748,-0.020418603436286657,-0.25825893126652105,-0.3860414911265455,0.19112603947992332,-0.33011519758422025,0.3423482179961033,2.471070656929172e-16,1.0,-2.1753243835079745e-15,-2.7345675635590325e-16,-4.477043901418404e-16,-4.668241895486971e-16,1.7043396282476695e-17,-3.89815278780863e-16,-3.547217310035221e-16,-2.3267229162899567e-16,-1.958005930558414e-15,3.2569709965208907e-15,-5.508218630303665e-16,1.244602149178126e-15,-1.5633412397297215e-15,-1.5438800033006739e-15,0.4751344762442641,2.4315957473692447e-16,-0.1548343710626149,-0.1389699324449789,0.3844324575219699,0.02198537108789998,0.4173048640232912,0.1422233494812072,-0.04864284409844607,0.3269570230680801,-0.16433546290991596,-0.11522822940815491,0.22382444525631437,0.05081528841880358,-0.21110032567804474,0.3761977797833543
